id,title
5797,24
5798,28
5799,37
5800,22
5801,25
5802,27
5803,23
5804,25
5805,28
5806,28
5807,22
5808,30
5809,34
5810,33
5811,30
5812,27
5813,21
5814,30
5815,22
5816,37
5817,30
5818,29
5819,23
5820,23
5821,26
5822,21
5823,27
5824,23
5825,21
5826,24
5827,27
5828,29
5829,30
5830,24
5831,25
5832,26
5833,25
5834,20
5835,23
5836,17
5837,20
5838,29
5839,29
5840,25
5841,29
5842,31
5843,24
5844,32
5845,30
5846,25
5847,30
5848,20
5849,29
5850,31
5851,24
5852,35
5853,35
5854,21
5855,28
5856,27
5857,24
5858,26
5859,25
5860,38
5861,26
5862,30
5863,38
5864,27
5865,24
5866,25
5867,34
5868,31
5869,21
5870,35
5871,23
5872,28
5873,24
5874,21
5875,26
5876,27
5877,37
5878,27
5879,32
5880,24
5881,23
5882,29
5883,36
5884,17
5885,31
5886,23
5887,21
5888,27
5889,31
5890,21
5891,22
5892,35
5893,22
5894,28
5895,23
5896,25
5897,21
5898,22
5899,19
5900,34
5901,30
5902,29
5903,32
5904,29
5905,21
5906,28
5907,24
5908,26
5909,24
5910,22
5911,25
5912,37
5913,29
5914,25
5915,19
5916,29
5917,26
5918,21
5919,36
5920,22
5921,21
5922,31
5923,27
5924,30
5925,21
5926,22
5927,32
5928,27
5929,23
5930,25
5931,26
5932,30
5933,25
5934,31
5935,28
5936,36
5937,22
5938,22
5939,19
5940,28
5941,22
5942,23
5943,20
5944,24
5945,22
5946,23
5947,23
5948,24
5949,18
5950,30
5951,27
5952,23
5953,26
5954,23
5955,25
5956,28
5957,31
5958,35
5959,26
5960,30
5961,28
5962,29
5963,26
5964,21
5965,22
5966,24
5967,23
5968,22
5969,21
5970,22
5971,25
5972,27
5973,25
5974,24
5975,26
5976,24
5977,28
5978,27
5979,23
5980,28
5981,22
5982,26
5983,24
5984,32
5985,24
5986,28
5987,29
5988,27
5989,21
5990,32
5991,26
5992,20
5993,21
5994,20
5995,21
5996,31
5997,23
5998,21
5999,24
6000,30
6001,27
6002,20
6003,26
6004,26
6005,24
6006,22
6007,22
6008,28
6009,21
6010,25
6011,26
6012,28
6013,28
6014,26
6015,30
6016,25
6017,26
6018,27
6019,25
6020,30
6021,29
6022,25
6023,23
6024,22
6025,32
6026,29
6027,24
6028,23
6029,32
6030,33
6031,20
6032,24
6033,21
6034,25
6035,29
6036,33
6037,26
6038,33
6039,22
6040,25
6041,24
6042,22
6043,24
6044,34
6045,29
6046,30
6047,22
6048,26
6049,21
6050,27
6051,26
6052,30
6053,25
6054,24
6055,30
6056,28
6057,34
6058,20
6059,22
6060,21
6061,22
6062,31
6063,27
6064,34
6065,25
6066,19
6067,35
6068,23
6069,31
6070,24
6071,30
6072,21
6073,27
6074,33
6075,22
6076,24
6077,38
6078,22
6079,34
6080,20
6081,19
6082,21
6083,23
6084,26
6085,25
6086,35
6087,28
6088,27
6089,32
6090,23
6091,26
6092,20
6093,27
6094,30
6095,28
6096,25
6097,25
6098,29
6099,32
6100,30
6101,25
6102,23
6103,22
6104,27
6105,19
6106,27
6107,30
6108,24
6109,27
6110,24
6111,25
6112,23
6113,23
6114,29
6115,32
6116,21
6117,27
6118,26
6119,22
6120,26
6121,31
6122,26
6123,24
6124,24
6125,22
6126,26
6127,28
6128,21
6129,27
6130,26
6131,20
6132,32
6133,20
6134,25
6135,19
6136,22
6137,29
6138,24
6139,27
6140,21
6141,30
6142,24
6143,32
6144,21
6145,30
6146,26
6147,23
6148,26
6149,28
6150,25
6151,25
6152,32
6153,29
6154,26
6155,24
6156,21
6157,32
6158,32
6159,20
6160,25
6161,23
6162,32
6163,33
6164,27
6165,29
6166,28
6167,26
6168,26
6169,27
6170,28
6171,34
6172,26
6173,21
6174,24
6175,22
6176,27
6177,24
6178,25
6179,26
6180,23
6181,22
6182,26
6183,21
6184,23
6185,27
6186,28
6187,32
6188,30
6189,25
6190,28
6191,26
6192,28
6193,25
6194,24
6195,24
6196,23
6197,23
6198,27
6199,28
6200,21
6201,21
6202,22
6203,29
6204,33
6205,32
6206,31
6207,21
6208,25
6209,24
6210,25
6211,31
6212,27
6213,30
6214,22
6215,31
6216,23
6217,32
6218,22
6219,26
6220,34
6221,33
6222,26
6223,30
6224,23
6225,25
6226,29
6227,27
6228,25
6229,29
6230,20
6231,26
6232,31
6233,29
6234,20
6235,22
6236,28
6237,33
6238,27
6239,19
6240,23
6241,22
6242,24
6243,27
6244,18
6245,33
6246,31
6247,27
6248,28
6249,32
6250,25
6251,28
6252,25
6253,29
6254,25
6255,26
6256,37
6257,27
6258,24
6259,25
6260,26
6261,32
6262,27
6263,27
6264,21
6265,24
6266,24
6267,22
6268,21
6269,21
6270,22
6271,23
6272,24
6273,20
6274,31
6275,26
6276,24
6277,33
6278,31
6279,26
6280,33
6281,19
6282,27
6283,30
6284,32
6285,24
6286,20
6287,28
6288,33
6289,35
6290,24
6291,21
6292,36
6293,34
6294,18
6295,24
6296,27
6297,26
6298,26
6299,29
6300,23
6301,26
6302,30
6303,30
6304,31
6305,20
6306,24
6307,29
6308,28
6309,19
6310,28
6311,30
6312,36
6313,25
6314,29
6315,27
6316,24
6317,26
6318,25
6319,24
6320,20
6321,21
6322,31
6323,33
6324,34
6325,24
6326,26
6327,33
6328,29
6329,29
6330,22
6331,34
6332,26
6333,25
6334,20
6335,27
6336,25
6337,26
6338,20
6339,29
6340,37
6341,21
6342,23
6343,28
6344,22
6345,29
6346,23
6347,23
6348,21
6349,25
6350,24
6351,32
6352,33
6353,23
6354,32
6355,22
6356,23
6357,25
6358,25
6359,22
6360,21
6361,24
6362,34
6363,38
6364,36
6365,30
6366,35
6367,26
6368,23
6369,28
6370,26
6371,29
6372,36
6373,30
6374,21
6375,26
6376,34
6377,27
6378,32
6379,34
6380,35
6381,33
6382,34
6383,25
6384,26
6385,33
6386,22
6387,29
6388,39
6389,31
6390,26
6391,31
6392,25
6393,28
6394,22
6395,28
6396,25
6397,21
6398,22
6399,21
6400,27
6401,27
6402,32
6403,31
6404,28
6405,31
6406,31
6407,19
6408,26
6409,29
6410,31
6411,23
6412,31
6413,21
6414,20
6415,33
6416,22
6417,24
6418,31
6419,25
6420,24
6421,20
6422,21
6423,36
6424,26
6425,19
6426,30
6427,25
6428,29
6429,28
6430,23
6431,34
6432,35
6433,29
6434,25
6435,23
6436,30
6437,30
6438,33
6439,20
6440,33
6441,31
6442,35
6443,32
6444,30
6445,27
6446,34
6447,24
6448,27
6449,30
6450,27
6451,32
6452,25
6453,28
6454,25
6455,24
6456,23
6457,23
6458,29
6459,31
6460,22
6461,24
6462,27
6463,22
6464,27
6465,33
6466,27
6467,25
6468,34
6469,25
6470,29
6471,26
6472,25
6473,30
6474,23
6475,33
6476,28
6477,28
6478,25
6479,29
6480,22
6481,28
6482,23
6483,24
6484,24
6485,29
6486,28
6487,31
6488,25
6489,37
6490,34
6491,26
6492,23
6493,27
6494,28
6495,24
6496,22
6497,32
6498,21
6499,31
6500,22
6501,23
6502,33
6503,28
6504,21
6505,32
6506,33
6507,29
6508,25
6509,27
6510,24
6511,33
6512,27
6513,24
6514,28
6515,26
6516,36
6517,26
6518,28
6519,30
6520,28
6521,33
6522,25
6523,21
6524,34
6525,29
6526,24
6527,24
6528,34
6529,24
6530,26
6531,30
6532,22
6533,28
6534,22
6535,26
6536,35
6537,34
6538,20
6539,30
6540,24
6541,25
6542,28
6543,28
6544,27
6545,26
6546,23
6547,25
6548,28
6549,31
6550,33
6551,30
6552,30
6553,21
6554,19
6555,24
6556,31
6557,30
6558,21
6559,34
6560,25
6561,27
6562,28
6563,19
6564,23
6565,21
6566,21
6567,26
6568,22
6569,25
6570,36
6571,26
6572,22
6573,26
6574,25
6575,36
6576,20
6577,33
6578,22
6579,23
6580,23
6581,28
6582,22
6583,26
6584,28
6585,24
6586,21
6587,31
6588,31
6589,28
6590,20
6591,21
6592,31
6593,24
6594,35
6595,35
6596,26
6597,23
6598,23
6599,28
6600,27
6601,34
6602,18
6603,22
6604,23
6605,31
6606,25
6607,31
6608,27
6609,26
6610,23
6611,33
6612,23
6613,21
6614,30
6615,24
6616,32
6617,21
6618,28
6619,25
6620,21
6621,25
6622,27
6623,20
6624,27
6625,21
6626,32
6627,18
6628,32
6629,34
6630,32
6631,23
6632,24
6633,27
6634,17
6635,26
6636,29
6637,27
6638,25
6639,22
6640,28
6641,32
6642,24
6643,34
6644,32
6645,32
6646,29
6647,20
6648,24
6649,33
6650,20
6651,33
6652,32
6653,32
6654,21
6655,25
6656,21
6657,20
6658,25
6659,22
6660,19
6661,32
6662,27
6663,29
6664,33
6665,29
6666,25
6667,34
6668,24
6669,23
6670,34
6671,20
6672,32
6673,30
6674,24
6675,31
6676,27
6677,20
6678,25
6679,32
6680,27
6681,23
6682,22
6683,25
6684,25
6685,26
6686,19
6687,30
6688,28
6689,31
6690,28
6691,25
6692,27
6693,26
6694,25
6695,27
6696,27
6697,21
6698,21
6699,29
6700,31
6701,28
6702,26
6703,32
6704,24
6705,28
6706,24
6707,25
6708,29
6709,31
6710,35
6711,21
6712,28
6713,19
6714,19
6715,30
6716,27
6717,42
6718,21
6719,25
6720,28
6721,29
6722,24
6723,20
6724,28
6725,26
6726,29
6727,29
6728,27
6729,25
6730,27
6731,25
6732,27
6733,30
6734,26
6735,32
6736,30
6737,27
6738,28
6739,21
6740,38
6741,23
6742,20
6743,26
6744,22
6745,22
6746,31
6747,24
6748,31
6749,21
6750,23
6751,32
6752,27
6753,30
6754,34
6755,24
6756,28
6757,29
6758,37
6759,28
6760,21
6761,21
6762,37
6763,22
6764,24
6765,32
6766,23
6767,29
6768,23
6769,25
6770,22
6771,24
6772,24
6773,28
6774,25
6775,20
6776,27
6777,32
6778,28
6779,27
6780,21
6781,35
6782,21
6783,23
6784,33
6785,33
6786,21
6787,25
6788,25
6789,22
6790,21
6791,25
6792,29
6793,26
6794,27
6795,29
6796,29
6797,27
6798,31
6799,25
6800,27
6801,28
6802,21
6803,22
6804,21
6805,21
6806,22
6807,24
6808,30
6809,23
6810,24
6811,30
6812,23
6813,29
6814,31
6815,37
6816,25
6817,19
6818,21
6819,39
6820,30
6821,28
6822,23
6823,29
6824,18
6825,26
6826,19
6827,27
6828,27
6829,34
6830,27
6831,22
6832,31
6833,26
6834,25
6835,27
6836,29
6837,24
6838,29
6839,24
6840,26
6841,24
6842,22
6843,32
6844,20
6845,30
6846,33
6847,35
6848,33
6849,24
6850,30
6851,33
6852,23
6853,25
6854,36
6855,29
6856,26
6857,33
6858,33
6859,35
6860,21
6861,19
6862,19
6863,27
6864,27
6865,24
6866,36
6867,28
6868,23
6869,27
6870,25
6871,22
6872,21
6873,28
6874,27
6875,28
6876,31
6877,31
6878,29
6879,29
6880,24
6881,23
6882,29
6883,25
6884,18
6885,31
6886,30
6887,23
6888,28
6889,25
6890,31
6891,23
6892,21
6893,21
6894,18
6895,30
6896,23
6897,26
6898,31
6899,26
6900,21
6901,32
6902,26
6903,26
6904,32
6905,24
6906,31
6907,26
6908,22
6909,31
6910,27
6911,31
6912,29
6913,25
6914,27
6915,25
6916,27
6917,29
6918,34
6919,29
6920,25
6921,22
6922,28
6923,28
6924,29
6925,27
6926,24
6927,29
6928,25
6929,31
6930,32
6931,24
6932,26
6933,27
6934,24
6935,21
6936,24
6937,26
6938,34
6939,26
6940,30
6941,21
6942,19
6943,23
6944,36
6945,29
6946,26
6947,33
6948,30
6949,16
6950,27
6951,36
6952,34
6953,22
6954,26
6955,30
6956,21
6957,21
6958,31
6959,24
6960,38
6961,25
6962,24
6963,34
6964,26
6965,26
6966,22
6967,29
6968,25
6969,23
6970,23
6971,31
6972,25
6973,25
6974,23
6975,30
6976,20
6977,25
6978,37
6979,24
6980,33
6981,21
6982,36
6983,25
6984,26
6985,29
6986,19
6987,21
6988,27
6989,31
6990,26
6991,22
6992,25
6993,25
6994,19
6995,35
6996,22
6997,28
6998,31
6999,28
7000,21
7001,29
7002,22
7003,23
7004,20
7005,26
7006,31
7007,28
7008,31
7009,24
7010,30
7011,27
7012,21
7013,22
7014,33
7015,29
7016,34
7017,19
7018,25
7019,25
7020,29
7021,30
7022,20
7023,33
7024,23
7025,27
7026,26
7027,28
7028,31
7029,30
7030,25
7031,34
7032,24
7033,20
7034,27
7035,35
7036,31
7037,24
7038,36
7039,23
7040,29
7041,36
7042,32
7043,25
7044,28
7045,30
7046,22
7047,26
7048,33
7049,25
7050,24
7051,22
7052,22
7053,29
7054,20
7055,33
7056,32
7057,25
7058,21
7059,29
7060,25
7061,28
7062,31
7063,33
7064,34
7065,27
7066,39
7067,25
7068,26
7069,25
7070,25
7071,34
7072,26
7073,32
7074,21
7075,34
7076,21
7077,32
7078,30
7079,28
7080,25
7081,30
7082,26
7083,32
7084,26
7085,28
7086,38
7087,25
7088,25
7089,29
7090,23
7091,19
7092,30
7093,21
7094,24
7095,21
7096,27
7097,23
7098,21
7099,22
7100,29
7101,18
7102,21
7103,28
7104,28
7105,23
7106,27
7107,29
7108,28
7109,23
7110,30
7111,33
7112,22
7113,31
7114,24
7115,21
7116,23
7117,23
7118,24
7119,33
7120,22
7121,18
7122,26
7123,20
7124,23
7125,29
7126,33
7127,28
7128,27
7129,23
7130,28
7131,26
7132,27
7133,20
7134,24
7135,26
7136,23
7137,32
7138,26
7139,21
7140,24
7141,23
7142,26
7143,24
7144,29
7145,21
7146,22
7147,27
7148,23
7149,25
7150,25
7151,25
7152,22
7153,26
7154,21
7155,26
7156,24
7157,28
7158,23
7159,34
7160,36
7161,28
7162,18
7163,36
7164,20
7165,21
7166,27
7167,25
7168,37
7169,25
7170,23
7171,25
7172,24
7173,24
7174,22
7175,20
7176,33
7177,32
7178,30
7179,29
7180,24
7181,21
7182,24
7183,32
7184,34
7185,25
7186,22
7187,27
7188,20
7189,21
7190,26
7191,24
7192,25
7193,18
7194,26
7195,32
7196,21
7197,19
7198,35
7199,25
7200,29
7201,25
7202,24
7203,24
7204,32
7205,31
7206,20
7207,28
7208,29
7209,31
7210,36
7211,23
7212,21
7213,25
7214,24
7215,20
7216,30
7217,29
7218,24
7219,26
7220,29
7221,22
7222,33
7223,23
7224,31
7225,25
7226,26
7227,20
7228,29
7229,26
7230,17
7231,24
7232,27
7233,23
7234,26
7235,21
7236,22
7237,20
7238,28
7239,25
7240,24
7241,24
7242,21
7243,20
7244,26
7245,23
7246,26
7247,24
7248,27
7249,27
7250,32
7251,31
7252,23
7253,23
7254,22
7255,24
7256,20
7257,22
7258,25
7259,22
7260,34
7261,24
7262,29
7263,29
7264,27
7265,19
7266,23
7267,23
7268,27
7269,24
7270,34
7271,25
7272,22
7273,28
7274,25
7275,21
7276,23
7277,28
7278,26
7279,20
7280,29
7281,26
7282,23
7283,23
7284,32
7285,21
7286,19
7287,26
7288,23
7289,28
7290,27
7291,28
7292,28
7293,26
7294,29
7295,21
7296,26
7297,22
7298,18
7299,20
7300,23
7301,19
7302,20
7303,22
7304,22
7305,27
7306,33
7307,18
7308,21
7309,28
7310,27
7311,31
7312,26
7313,24
7314,27
7315,20
7316,21
7317,31
7318,30
7319,31
7320,24
7321,35
7322,23
7323,24
7324,22
7325,24
7326,22
7327,20
7328,23
7329,21
7330,25
7331,27
7332,20
7333,20
7334,31
7335,25
7336,31
7337,26
7338,23
7339,37
7340,28
7341,22
7342,31
7343,23
7344,24
7345,26
7346,33
7347,21
7348,24
7349,29
7350,29
7351,26
7352,24
7353,27
7354,27
7355,30
7356,24
7357,24
7358,26
7359,27
7360,25
7361,22
7362,24
7363,22
7364,31
7365,23
7366,23
7367,30
7368,25
7369,20
7370,30
7371,35
7372,29
7373,20
7374,31
7375,30
7376,29
7377,30
7378,24
7379,19
7380,26
7381,30
7382,22
7383,20
7384,20
7385,24
7386,23
7387,28
7388,32
7389,19
7390,21
7391,27
7392,24
7393,27
7394,37
7395,21
7396,30
7397,18
7398,23
7399,28
7400,25
7401,26
7402,31
7403,28
7404,29
7405,29
7406,30
7407,27
7408,31
7409,30
7410,28
7411,25
7412,22
7413,30
7414,23
7415,23
7416,22
7417,35
7418,21
7419,28
7420,33
7421,27
7422,32
7423,28
7424,29
7425,23
7426,27
7427,32
7428,32
7429,33
7430,22
7431,35
7432,33
7433,26
7434,39
7435,21
7436,27
7437,25
7438,23
7439,24
7440,25
7441,30
7442,34
7443,30
7444,21
7445,26
7446,25
7447,26
7448,27
7449,18
7450,21
7451,33
7452,21
7453,33
7454,27
7455,23
7456,27
7457,31
7458,23
7459,26
7460,23
7461,27
7462,29
7463,29
7464,18
7465,27
7466,23
7467,24
7468,19
7469,24
7470,20
7471,28
7472,30
7473,22
7474,29
7475,21
7476,25
7477,23
7478,24
7479,21
7480,27
7481,28
7482,25
7483,24
7484,24
7485,29
7486,29
7487,28
7488,22
7489,31
7490,23
7491,26
7492,25
7493,22
7494,22
7495,24
7496,21
7497,30
7498,34
7499,23
7500,24
7501,28
7502,23
7503,37
7504,21
7505,22
7506,31
7507,21
7508,25
7509,22
7510,28
7511,33
7512,30
7513,32
7514,28
7515,27
7516,24
7517,29
7518,20
7519,19
7520,22
7521,31
7522,35
7523,23
7524,30
7525,21
7526,34
7527,24
7528,26
7529,21
7530,26
7531,24
7532,19
7533,27
7534,27
7535,27
7536,30
7537,27
7538,28
7539,31
7540,23
7541,33
7542,25
7543,25
7544,27
7545,31
7546,29
7547,26
7548,20
7549,28
7550,21
7551,24
7552,20
7553,19
7554,21
7555,28
7556,25
7557,29
7558,25
7559,19
7560,23
7561,24
7562,22
7563,25
7564,24
7565,23
7566,25
7567,28
7568,25
7569,26
7570,21
7571,29
7572,26
7573,23
7574,23
7575,22
7576,20
7577,24
7578,34
7579,29
7580,21
7581,23
7582,27
7583,25
7584,26
7585,23
7586,23
7587,33
7588,23
7589,30
7590,33
7591,19
7592,24
7593,22
7594,31
7595,23
7596,23
7597,22
7598,33
7599,24
7600,22
7601,29
7602,25
7603,26
7604,19
7605,28
7606,24
7607,21
7608,25
7609,28
7610,34
7611,30
7612,26
7613,35
7614,23
7615,30
7616,27
7617,31
7618,23
7619,20
7620,21
7621,32
7622,34
7623,23
7624,19
7625,23
7626,25
7627,26
7628,21
7629,23
7630,23
7631,25
7632,23
7633,22
7634,23
7635,23
7636,30
7637,18
7638,19
7639,28
7640,30
7641,25
7642,27
7643,30
7644,17
7645,24
7646,24
7647,22
7648,23
7649,28
7650,24
7651,24
7652,21
7653,19
7654,24
7655,25
7656,31
7657,23
7658,18
7659,30
7660,29
7661,35
7662,23
7663,26
7664,24
7665,20
7666,28
7667,24
7668,26
7669,29
7670,37
7671,28
7672,22
7673,24
7674,24
7675,26
7676,28
7677,30
7678,26
7679,28
7680,19
7681,29
7682,28
7683,27
7684,33
7685,31
7686,28
7687,30
7688,26
7689,33
7690,22
7691,20
7692,30
7693,26
7694,31
7695,25
7696,22
7697,25
7698,20
7699,25
7700,30
7701,25
7702,27
7703,25
7704,25
7705,20
7706,32
7707,27
7708,23
7709,38
7710,34
7711,25
7712,22
7713,21
7714,30
7715,23
7716,21
7717,21
7718,25
7719,22
7720,36
7721,19
7722,24
7723,22
7724,31
7725,27
7726,23
7727,24
7728,21
7729,29
7730,33
7731,23
7732,24
7733,29
7734,22
7735,36
7736,29
7737,32
7738,22
7739,24
7740,25
7741,27
7742,29
7743,30
7744,30
7745,24
7746,22
7747,29
7748,25
7749,18
7750,21
7751,29
7752,24
7753,31
7754,24
7755,29
7756,32
7757,29
7758,31
7759,34
7760,23
7761,25
7762,19
7763,29
7764,26
7765,22
7766,17
7767,20
7768,24
7769,36
7770,22
7771,28
7772,20
7773,25
7774,35
7775,26
7776,28
7777,31
7778,21
7779,20
7780,18
7781,21
7782,24
7783,34
7784,30
7785,23
7786,29
7787,23
7788,22
7789,29
7790,20
7791,23
7792,28
7793,31
7794,23
7795,30
7796,22
7797,24
7798,25
7799,23
7800,29
7801,28
7802,23
7803,32
7804,26
7805,24
7806,26
7807,25
7808,24
7809,21
7810,26
7811,26
7812,33
7813,25
7814,19
7815,30
7816,25
7817,24
7818,22
7819,30
7820,25
7821,20
7822,22
7823,22
7824,30
7825,25
7826,23
7827,20
7828,28
7829,28
7830,22
7831,29
7832,28
7833,29
7834,26
7835,30
7836,29
7837,26
7838,22
7839,28
7840,24
7841,34
7842,24
7843,32
7844,34
7845,19
7846,23
7847,27
7848,27
7849,22
7850,23
7851,26
7852,24
7853,25
7854,37
7855,22
7856,26
7857,30
7858,22
7859,32
7860,26
7861,32
7862,33
7863,25
7864,25
7865,24
7866,26
7867,24
7868,27
7869,20
7870,24
7871,26
7872,29
7873,27
7874,25
7875,38
7876,25
7877,20
7878,32
7879,22
7880,24
7881,32
7882,26
7883,24
7884,23
7885,38
7886,23
7887,36
7888,27
7889,30
7890,26
7891,29
7892,23
7893,22
7894,20
7895,22
7896,29
7897,21
7898,27
7899,22
7900,33
7901,22
7902,26
7903,21
7904,26
7905,25
7906,18
7907,26
7908,21
7909,23
7910,29
7911,22
7912,27
7913,35
7914,30
7915,24
7916,29
7917,28
7918,27
7919,30
7920,28
7921,19
7922,39
7923,33
7924,27
7925,26
7926,28
7927,27
7928,25
7929,25
7930,22
7931,25
7932,26
7933,23
7934,29
7935,26
7936,23
7937,33
7938,25
7939,29
7940,33
7941,21
7942,26
7943,35
7944,22
7945,24
7946,25
7947,29
7948,22
7949,25
7950,19
7951,22
7952,34
7953,23
7954,21
7955,23
7956,22
7957,22
7958,25
7959,28
7960,27
7961,20
7962,21
7963,29
7964,27
7965,31
7966,31
7967,29
7968,33
7969,25
7970,26
7971,33
7972,20
7973,19
7974,22
7975,23
7976,32
7977,30
7978,32
7979,22
7980,28
7981,32
7982,26
7983,29
7984,27
7985,37
7986,18
7987,25
7988,29
7989,22
7990,19
7991,23
7992,27
7993,27
7994,25
7995,19
7996,34
7997,23
7998,25
7999,30
8000,25
8001,22
8002,31
8003,20
8004,30
8005,21
8006,29
8007,19
8008,28
8009,22
8010,25
8011,32
8012,20
8013,28
8014,19
8015,22
8016,18
8017,21
8018,23
8019,32
8020,26
8021,30
8022,26
8023,24
8024,23
8025,30
8026,28
8027,21
8028,20
8029,25
8030,21
8031,20
8032,31
8033,28
8034,26
8035,31
8036,28
8037,26
8038,21
8039,32
8040,24
8041,22
8042,24
8043,20
8044,26
8045,19
8046,27
8047,30
8048,26
8049,38
8050,21
8051,22
8052,22
8053,22
8054,31
8055,29
8056,34
8057,28
8058,22
8059,28
8060,24
8061,24
8062,23
8063,21
8064,18
8065,31
8066,31
8067,28
8068,18
8069,25
8070,26
8071,23
8072,22
8073,22
8074,22
8075,34
8076,32
8077,25
8078,20
8079,27
8080,29
8081,22
8082,26
8083,25
8084,24
8085,27
8086,32
8087,29
8088,25
8089,23
8090,29
8091,27
8092,27
8093,30
8094,25
8095,32
8096,27
8097,31
8098,21
8099,20
8100,26
8101,34
8102,29
8103,24
8104,29
8105,25
8106,33
8107,26
8108,29
8109,35
8110,18
8111,22
8112,26
8113,30
8114,25
8115,30
8116,22
8117,25
8118,25
8119,30
8120,27
8121,20
8122,23
8123,26
8124,24
8125,25
8126,36
8127,22
8128,19
8129,30
8130,24
8131,30
8132,31
8133,24
8134,34
8135,33
8136,34
8137,32
8138,21
8139,24
8140,33
8141,22
8142,20
8143,21
8144,24
8145,26
8146,29
8147,20
8148,27
8149,29
8150,28
8151,22
8152,26
8153,32
8154,23
8155,23
8156,28
8157,21
8158,24
8159,26
8160,21
8161,22
8162,24
8163,20
8164,23
8165,20
8166,19
8167,27
8168,24
8169,25
8170,21
8171,23
8172,24
8173,24
8174,25
8175,27
8176,23
8177,35
8178,26
8179,27
8180,27
8181,20
8182,22
8183,22
8184,25
8185,31
8186,39
8187,22
8188,18
8189,23
8190,26
8191,27
8192,23
8193,27
8194,38
8195,24
8196,26
8197,28
8198,23
8199,31
8200,26
8201,22
8202,29
8203,24
8204,28
8205,25
8206,31
8207,29
8208,26
8209,21
8210,27
8211,34
8212,27
8213,21
8214,21
8215,32
8216,21
8217,32
8218,27
8219,21
8220,20
8221,33
8222,25
8223,23
8224,26
8225,25
8226,35
8227,21
8228,19
8229,28
8230,22
8231,23
8232,29
8233,27
8234,30
8235,29
8236,22
8237,19
8238,24
8239,28
8240,24
8241,30
8242,21
8243,32
8244,24
8245,25
8246,27
8247,28
8248,22
8249,26
8250,26
8251,21
8252,25
8253,27
8254,24
8255,27
8256,27
8257,25
8258,23
8259,25
8260,18
8261,28
8262,19
8263,28
8264,21
8265,22
8266,21
8267,27
8268,31
8269,19
8270,21
8271,18
8272,24
8273,19
8274,30
8275,25
8276,28
8277,29
8278,28
8279,25
8280,29
8281,27
8282,23
8283,22
8284,36
8285,23
8286,30
8287,28
8288,21
8289,26
8290,29
8291,21
8292,31
8293,20
8294,19
8295,20
8296,26
8297,20
8298,26
8299,21
8300,19
8301,27
8302,20
8303,29
8304,28
8305,34
8306,22
8307,32
8308,28
8309,18
8310,18
8311,23
8312,27
8313,19
8314,26
8315,30
8316,20
8317,22
8318,22
8319,19
8320,21
8321,28
8322,23
8323,31
8324,28
8325,29
8326,24
8327,30
8328,26
8329,33
8330,25
8331,18
8332,24
8333,30
8334,29
8335,24
8336,21
8337,22
8338,25
8339,33
8340,24
8341,28
8342,25
8343,25
8344,22
8345,26
8346,19
8347,27
8348,20
8349,26
8350,24
8351,21
8352,22
8353,23
8354,23
8355,23
8356,24
8357,23
8358,34
8359,23
8360,23
8361,22
8362,24
8363,24
8364,35
8365,31
8366,27
8367,22
8368,23
8369,21
8370,36
8371,29
8372,24
8373,24
8374,21
8375,22
8376,20
8377,21
8378,31
8379,22
8380,19
8381,36
8382,25
8383,32
8384,30
8385,25
8386,32
8387,23
8388,28
8389,23
8390,27
8391,25
8392,20
8393,30
8394,20
8395,21
8396,21
8397,30
8398,28
8399,30
8400,27
8401,20
8402,33
8403,21
8404,22
8405,25
8406,18
8407,20
8408,27
8409,29
8410,28
8411,25
8412,27
8413,34
8414,29
8415,32
8416,24
8417,19
8418,21
8419,29
8420,19
8421,34
8422,26
8423,21
8424,25
8425,34
8426,20
8427,23
8428,23
8429,24
8430,22
8431,36
8432,25
8433,29
8434,21
8435,19
8436,25
8437,29
8438,29
8439,23
8440,35
8441,23
8442,30
8443,32
8444,24
8445,29
8446,21
8447,29
8448,20
8449,27
8450,26
8451,27
8452,24
8453,22
8454,22
8455,25
8456,20
8457,20
8458,28
8459,20
8460,20
8461,22
8462,20
8463,25
8464,25
8465,28
8466,23
8467,34
8468,19
8469,27
8470,31
8471,22
8472,19
8473,30
8474,31
8475,17
8476,27
8477,34
8478,22
8479,22
8480,20
8481,26
8482,25
8483,20
8484,20
8485,38
8486,28
8487,21
8488,22
8489,24
8490,22
8491,28
8492,27
8493,29
8494,20
8495,22
8496,26
8497,21
8498,20
8499,30
8500,26
8501,21
8502,24
8503,23
8504,27
8505,23
8506,19
8507,23
8508,31
8509,30
8510,26
8511,20
8512,21
8513,23
8514,32
8515,23
8516,23
8517,25
8518,29
8519,20
8520,20
8521,24
8522,26
8523,24
8524,18
8525,24
8526,22
8527,23
8528,28
8529,24
8530,31
8531,38
8532,34
8533,29
8534,23
8535,25
8536,25
8537,29
8538,22
8539,22
8540,24
8541,21
8542,25
8543,24
8544,22
8545,22
8546,31
8547,32
8548,23
8549,28
8550,32
8551,27
8552,26
8553,18
8554,28
8555,18
8556,21
8557,27
8558,17
8559,20
8560,28
8561,26
8562,25
8563,31
8564,32
8565,26
8566,35
8567,20
8568,30
8569,25
8570,33
8571,20
8572,22
8573,19
8574,30
8575,23
8576,33
8577,30
8578,20
8579,24
8580,30
8581,24
8582,24
8583,32
8584,18
8585,22
8586,21
8587,23
8588,35
8589,22
8590,30
8591,24
8592,19
8593,21
8594,33
8595,21
